,index,val_sessions,val_total_power,val_power_median
6086,2019-01-03 22:24:39+00:00,22.0,40.89215830378821,1.1632425851553083
6087,2019-01-03 23:24:39+00:00,22.0,34.72592859708734,1.1184114974796213
6088,2019-01-04 00:24:39+00:00,19.0,23.044953387707107,1.109167492566898
6089,2019-01-04 01:24:39+00:00,12.0,12.505468564028762,0.9960482046641923
6090,2019-01-04 02:24:39+00:00,9.0,9.720032740211467,0.9593648208469056
6091,2019-01-04 03:24:39+00:00,5.0,4.434403224028003,0.9593648208469056
6092,2019-01-04 04:24:39+00:00,6.0,5.607508786883894,1.0229798806182768
6093,2019-01-04 05:24:39+00:00,5.0,5.512821165114834,1.0865949403896482
6094,2019-01-04 06:24:39+00:00,5.0,5.512821165114834,1.0865949403896482
6095,2019-01-04 07:24:39+00:00,5.0,5.512821165114834,1.0865949403896482
6096,2019-01-04 08:24:39+00:00,5.0,5.512821165114834,1.0865949403896482
6097,2019-01-04 09:24:39+00:00,5.0,5.512821165114834,1.0865949403896482
6098,2019-01-04 10:24:39+00:00,5.0,5.512821165114834,1.0865949403896482
6099,2019-01-04 11:24:39+00:00,5.0,5.512821165114834,1.0865949403896482
6100,2019-01-04 12:24:39+00:00,4.0,5.3376186467517694,1.12985025162277
6101,2019-01-04 13:24:39+00:00,4.0,5.3376186467517694,1.12985025162277
6102,2019-01-04 14:24:39+00:00,5.0,11.627978740600593,1.1731055628558915
6103,2019-01-04 15:24:39+00:00,3.0,9.368278237355053,2.1185533226593245
6104,2019-01-04 16:24:39+00:00,7.0,16.065042286784106,1.5431060443106044
6105,2019-01-04 17:24:39+00:00,12.0,25.126030226169842,1.3938299789150177
6106,2019-01-04 18:24:39+00:00,19.0,32.010558779945754,1.0346394931786946
6107,2019-01-04 19:24:39+00:00,21.0,28.41167268128495,0.8737340982788725
6108,2019-01-04 20:24:39+00:00,21.0,29.115701020368668,0.8737340982788725
6109,2019-01-04 21:24:39+00:00,21.0,24.925819628517804,1.0346394931786946
6110,2019-01-04 22:24:39+00:00,22.0,31.37204608573368,1.1231083588729205
6111,2019-01-04 23:24:39+00:00,22.0,31.37204608573368,1.1231083588729205
6112,2019-01-05 00:24:39+00:00,21.0,28.5498440367128,1.0346394931786946
6113,2019-01-05 01:24:39+00:00,11.0,10.658362228307723,0.6061626723420004
6114,2019-01-05 02:24:39+00:00,5.0,4.782186988712706,0.8737340982788725
6115,2019-01-05 03:24:39+00:00,2.0,0.8826864402043508,0.4413432201021754
6116,2019-01-05 04:24:39+00:00,1.0,0.27652376786235044,0.27652376786235044
6117,2019-01-05 05:24:39+00:00,1.0,0.27652376786235044,0.27652376786235044
6118,2019-01-05 06:24:39+00:00,1.0,0.27652376786235044,0.27652376786235044
6119,2019-01-05 07:24:39+00:00,2.0,3.1430849598596264,1.5715424799298132
6120,2019-01-05 08:24:39+00:00,3.0,7.823084959859626,2.866561191997276
6121,2019-01-05 09:24:39+00:00,1.0,2.866561191997276,2.866561191997276
6122,2019-01-05 10:24:39+00:00,1.0,2.866561191997276,2.866561191997276
6123,2019-01-05 11:24:39+00:00,1.0,2.866561191997276,2.866561191997276
6124,2019-01-05 12:24:39+00:00,1.0,2.866561191997276,2.866561191997276
6125,2019-01-05 13:24:39+00:00,1.0,2.866561191997276,2.866561191997276
6126,2019-01-05 14:24:39+00:00,1.0,2.866561191997276,2.866561191997276
6127,2019-01-05 15:24:39+00:00,1.0,2.866561191997276,2.866561191997276
6128,2019-01-05 16:24:39+00:00,3.0,8.129347396867505,2.866561191997276
6129,2019-01-05 17:24:39+00:00,3.0,8.129347396867505,2.866561191997276
6130,2019-01-05 18:24:39+00:00,5.0,7.957904324945237,1.6000596391829431
6131,2019-01-05 19:24:39+00:00,5.0,10.945782580257587,2.3166738105443634
6132,2019-01-05 20:24:39+00:00,5.0,13.485825016335593,3.1262445989103886
6133,2019-01-05 21:24:39+00:00,5.0,13.390372977843546,3.1262445989103886
6134,2019-01-05 22:24:39+00:00,2.0,4.044231879206487,2.0221159396032435
6135,2019-01-05 23:24:39+00:00,1.0,3.330531286894923,3.330531286894923
6136,2019-01-06 00:24:39+00:00,0.0,0.0,0.0
6137,2019-01-06 01:24:39+00:00,2.0,6.592717159791006,3.296358579895503
6138,2019-01-06 02:24:39+00:00,2.0,2.261892856934972,1.130946428467486
6139,2019-01-06 03:24:39+00:00,2.0,4.398643706566867,2.1993218532834335
6140,2019-01-06 04:24:39+00:00,1.0,1.0247195752311966,1.0247195752311966
6141,2019-01-06 05:24:39+00:00,1.0,1.0247195752311966,1.0247195752311966
6142,2019-01-06 06:24:39+00:00,1.0,1.0247195752311966,1.0247195752311966
6143,2019-01-06 07:24:39+00:00,1.0,1.0247195752311966,1.0247195752311966
6144,2019-01-06 08:24:39+00:00,1.0,1.0247195752311966,1.0247195752311966
6145,2019-01-06 09:24:39+00:00,1.0,1.0247195752311966,1.0247195752311966
6146,2019-01-06 10:24:39+00:00,1.0,1.0247195752311966,1.0247195752311966
6147,2019-01-06 11:24:39+00:00,1.0,1.0247195752311966,1.0247195752311966
6148,2019-01-06 12:24:39+00:00,1.0,1.0247195752311966,1.0247195752311966
6149,2019-01-06 13:24:39+00:00,1.0,1.0247195752311966,1.0247195752311966
6150,2019-01-06 14:24:39+00:00,1.0,1.0247195752311966,1.0247195752311966
6151,2019-01-06 15:24:39+00:00,1.0,1.0247195752311966,1.0247195752311966
6152,2019-01-06 16:24:39+00:00,1.0,1.0247195752311966,1.0247195752311966
6153,2019-01-06 17:24:39+00:00,2.0,1.989373314843385,0.9946866574216925
6154,2019-01-06 18:24:39+00:00,3.0,10.096016020292458,3.238374717832957
6155,2019-01-06 19:24:39+00:00,3.0,10.096016020292458,3.238374717832957
6156,2019-01-06 20:24:39+00:00,2.0,8.418328872973543,4.2091644364867715
6157,2019-01-06 21:24:39+00:00,5.0,14.951026490224757,2.5840316205533598
6158,2019-01-06 22:24:39+00:00,5.0,16.359558200138977,2.5840316205533598
6159,2019-01-06 23:24:39+00:00,4.0,11.130668644427153,2.2945317892011143
6160,2019-01-07 00:24:39+00:00,4.0,11.130668644427153,2.2945317892011143
6161,2019-01-07 01:24:39+00:00,4.0,8.944996588461729,2.2945317892011143
6162,2019-01-07 02:24:39+00:00,2.0,6.087164482098366,3.043582241049183
6163,2019-01-07 03:24:39+00:00,2.0,6.087164482098366,3.043582241049183
6164,2019-01-07 04:24:39+00:00,3.0,8.933791051136023,2.8466265690376567
6165,2019-01-07 05:24:39+00:00,2.0,6.513726586994202,3.256863293497101
6166,2019-01-07 06:24:39+00:00,2.0,6.513726586994202,3.256863293497101
6167,2019-01-07 07:24:39+00:00,2.0,6.513726586994202,3.256863293497101
6168,2019-01-07 08:24:39+00:00,2.0,6.513726586994202,3.256863293497101
6169,2019-01-07 09:24:39+00:00,2.0,6.513726586994202,3.256863293497101
6170,2019-01-07 10:24:39+00:00,2.0,6.513726586994202,3.256863293497101
6171,2019-01-07 11:24:39+00:00,2.0,6.513726586994202,3.256863293497101
6172,2019-01-07 12:24:39+00:00,2.0,6.513726586994202,3.256863293497101
6173,2019-01-07 13:24:39+00:00,2.0,6.513726586994202,3.256863293497101
6174,2019-01-07 14:24:39+00:00,4.0,15.457552937009005,3.497616967319532
6175,2019-01-07 15:24:39+00:00,5.0,19.702544350861324,3.667100017956545
6176,2019-01-07 16:24:39+00:00,8.0,21.544412949806816,2.815091468787626
6177,2019-01-07 17:24:39+00:00,19.0,49.89829021838964,2.783556368537595
6178,2019-01-07 18:24:39+00:00,21.0,54.13498347557585,2.0779673929605362
6179,2019-01-07 19:24:39+00:00,23.0,55.908758103935305,2.064998797209526
6180,2019-01-07 20:24:39+00:00,26.0,61.838087481292405,1.8898854040680957
6181,2019-01-07 21:24:39+00:00,25.0,58.780331324405815,1.7147720109266653
6182,2019-01-07 22:24:39+00:00,26.0,58.76446416041523,1.782876201541764
6183,2019-01-07 23:24:39+00:00,24.0,52.367793838538375,1.782876201541764
6184,2019-01-08 00:24:39+00:00,23.0,51.6127073416291,1.8668111622866432
6185,2019-01-08 01:24:39+00:00,17.0,32.53657684467101,1.678718244803695
6186,2019-01-08 02:24:39+00:00,7.0,14.081802427769924,1.678718244803695
6187,2019-01-08 03:24:39+00:00,5.0,9.086583010783867,1.678718244803695
6188,2019-01-08 04:24:39+00:00,3.0,6.231040323998219,2.0881539558089806
6189,2019-01-08 05:24:39+00:00,2.0,4.142886368189238,2.071443184094619
6190,2019-01-08 06:24:39+00:00,1.0,1.3322204620149907,1.3322204620149907
6191,2019-01-08 07:24:39+00:00,1.0,1.3322204620149907,1.3322204620149907
6192,2019-01-08 08:24:39+00:00,1.0,1.3322204620149907,1.3322204620149907
6193,2019-01-08 09:24:39+00:00,1.0,1.3322204620149907,1.3322204620149907
6194,2019-01-08 10:24:39+00:00,1.0,1.3322204620149907,1.3322204620149907
6195,2019-01-08 11:24:39+00:00,1.0,1.3322204620149907,1.3322204620149907
6196,2019-01-08 12:24:39+00:00,1.0,1.3322204620149907,1.3322204620149907
6197,2019-01-08 13:24:39+00:00,1.0,1.3322204620149907,1.3322204620149907
6198,2019-01-08 14:24:39+00:00,1.0,2.9318976298691397,2.9318976298691397
6199,2019-01-08 15:24:39+00:00,3.0,5.46933479202019,1.4532821518323162
6200,2019-01-08 16:24:39+00:00,8.0,8.837296681761625,0.8732425537030565
6201,2019-01-08 17:24:39+00:00,17.0,20.11406747204341,0.6658591129332835
6202,2019-01-08 18:24:39+00:00,23.0,28.14956779654977,0.6658591129332835
6203,2019-01-08 19:24:39+00:00,27.0,37.53762450337274,0.9244467089131612
6204,2019-01-08 20:24:39+00:00,29.0,38.349546813781565,0.7767725458898643
6205,2019-01-08 21:24:39+00:00,31.0,35.17410230917351,0.6658591129332835
6206,2019-01-08 22:24:39+00:00,30.0,33.79685771017248,0.7213158294115739
6207,2019-01-08 23:24:39+00:00,26.0,29.10675851340907,0.8506096274015127
6208,2019-01-09 00:24:39+00:00,26.0,31.522870858704145,1.0043008596159477
6209,2019-01-09 01:24:39+00:00,24.0,33.30366878408177,1.08735754841625
6210,2019-01-09 02:24:39+00:00,14.0,16.15646778611354,1.1078955985385295
6211,2019-01-09 03:24:39+00:00,7.0,5.121661155304641,0.7655844155844156
6212,2019-01-09 04:24:39+00:00,7.0,15.423855022727627,1.1252311105632935
6213,2019-01-09 05:24:39+00:00,6.0,14.658270607143212,1.1330296610750978
6214,2019-01-09 06:24:39+00:00,3.0,2.460243316625758,1.1252311105632935
6215,2019-01-09 07:24:39+00:00,2.0,2.2660593221501957,1.1330296610750978
6216,2019-01-09 08:24:39+00:00,2.0,2.2660593221501957,1.1330296610750978
6217,2019-01-09 09:24:39+00:00,2.0,2.2660593221501957,1.1330296610750978
6218,2019-01-09 10:24:39+00:00,2.0,2.2660593221501957,1.1330296610750978
6219,2019-01-09 11:24:39+00:00,2.0,2.2660593221501957,1.1330296610750978
6220,2019-01-09 12:24:39+00:00,2.0,2.2660593221501957,1.1330296610750978
6221,2019-01-09 13:24:39+00:00,2.0,2.2660593221501957,1.1330296610750978
6222,2019-01-09 14:24:39+00:00,2.0,2.2660593221501957,1.1330296610750978
6223,2019-01-09 15:24:39+00:00,3.0,5.462867360517746,1.165244723843736
6224,2019-01-09 16:24:39+00:00,3.0,5.002339449873962,1.165244723843736
6225,2019-01-09 17:24:39+00:00,17.0,18.7713070091279,0.8319356691556578
6226,2019-01-09 18:24:39+00:00,20.0,25.185190117609274,0.8782604627429779
6227,2019-01-09 19:24:39+00:00,21.0,28.422368092258463,0.924585256330298
6228,2019-01-09 20:24:39+00:00,21.0,27.001609701378406,0.924585256330298
6229,2019-01-09 21:24:39+00:00,22.0,29.970689508457856,1.017583878722336
6230,2019-01-09 22:24:39+00:00,25.0,33.38535033584991,1.0389186793707068
6231,2019-01-09 23:24:39+00:00,23.0,27.201558068332695,0.924585256330298
6232,2019-01-10 00:24:39+00:00,22.0,26.53100540074726,0.9604171672021313
6233,2019-01-10 01:24:39+00:00,20.0,22.658809760688424,0.9604171672021313
6234,2019-01-10 02:24:39+00:00,13.0,12.685467740220261,1.1815570238437232
6235,2019-01-10 03:24:39+00:00,9.0,16.680194889236315,1.202831448668863
6236,2019-01-10 04:24:39+00:00,5.0,6.509377663541012,1.202831448668863
6237,2019-01-10 05:24:39+00:00,3.0,3.1450794505862962,1.202831448668863
6238,2019-01-10 06:24:39+00:00,3.0,3.1450794505862962,1.202831448668863
6239,2019-01-10 07:24:39+00:00,3.0,3.1450794505862962,1.202831448668863
6240,2019-01-10 08:24:39+00:00,3.0,3.1450794505862962,1.202831448668863
6241,2019-01-10 09:24:39+00:00,2.0,2.947728021219067,1.4738640106095335
6242,2019-01-10 10:24:39+00:00,2.0,2.947728021219067,1.4738640106095335
6243,2019-01-10 11:24:39+00:00,2.0,2.947728021219067,1.4738640106095335
6244,2019-01-10 12:24:39+00:00,2.0,2.947728021219067,1.4738640106095335
6245,2019-01-10 13:24:39+00:00,2.0,2.947728021219067,1.4738640106095335
6246,2019-01-10 14:24:39+00:00,1.0,1.744896572550204,1.744896572550204
6247,2019-01-10 15:24:39+00:00,3.0,3.874653150936487,1.072344554348705
6248,2019-01-10 16:24:39+00:00,5.0,5.0907255066503225,1.0574120240375784
6249,2019-01-10 17:24:39+00:00,12.0,9.139738376806328,0.6110226365102206
6250,2019-01-10 18:24:39+00:00,19.0,16.671086675613168,0.6638059701492537
6251,2019-01-10 19:24:39+00:00,20.0,19.61558754981182,0.7387857961595752
6252,2019-01-10 20:24:39+00:00,23.0,24.631389841071634,0.8486613343550936
6253,2019-01-10 21:24:39+00:00,25.0,34.6012523048953,0.9325908311008098
6254,2019-01-10 22:24:39+00:00,26.0,33.13144228920396,0.8906260827279517
6255,2019-01-10 23:24:39+00:00,25.0,32.091939582687644,0.9325908311008098
6256,2019-01-11 00:24:39+00:00,22.0,26.12815325165526,0.9950014275691941
6257,2019-01-11 01:24:39+00:00,12.0,10.61079864491715,0.9950014275691941
6258,2019-01-11 02:24:39+00:00,10.0,13.146121897859675,0.7454150669859987
6259,2019-01-11 03:24:39+00:00,5.0,13.367261543238246,1.744896572550204
6260,2019-01-11 04:24:39+00:00,9.0,32.060113420290875,4.213107445385645
6261,2019-01-11 05:24:39+00:00,7.0,24.810285530821016,4.213107445385645
6262,2019-01-11 06:24:39+00:00,4.0,9.359409390956955,1.6012483302698226
6263,2019-01-11 07:24:39+00:00,3.0,5.471230558788698,1.4576000879894413
6264,2019-01-11 08:24:39+00:00,2.0,5.237159224574695,2.6185796122873475
6265,2019-01-11 09:24:39+00:00,2.0,5.237159224574695,2.6185796122873475
6266,2019-01-11 10:24:39+00:00,2.0,5.237159224574695,2.6185796122873475
6267,2019-01-11 11:24:39+00:00,2.0,5.237159224574695,2.6185796122873475
6268,2019-01-11 12:24:39+00:00,2.0,5.237159224574695,2.6185796122873475
6269,2019-01-11 13:24:39+00:00,2.0,5.237159224574695,2.6185796122873475
6270,2019-01-11 14:24:39+00:00,2.0,7.084073500470343,3.5420367502351713
6271,2019-01-11 15:24:39+00:00,3.0,8.160972865837524,3.304514363885089
6272,2019-01-11 16:24:39+00:00,5.0,11.566556986076147,1.0768993653671803
6273,2019-01-11 17:24:39+00:00,14.0,25.01985807214313,1.0941326087922556
6274,2019-01-11 18:24:39+00:00,18.0,31.351107188356316,1.1536651890692036
6275,2019-01-11 19:24:39+00:00,20.0,32.66011826958628,1.1496564499582136
6276,2019-01-11 20:24:39+00:00,19.0,29.795428887569308,1.1879470476990965
6277,2019-01-11 21:24:39+00:00,25.0,33.64395993698848,1.1113658522173309
6278,2019-01-11 22:24:39+00:00,25.0,35.4720880657297,1.1236343262676254
6279,2019-01-11 23:24:39+00:00,27.0,40.59756931274801,1.1236343262676254
6280,2019-01-12 00:24:39+00:00,24.0,31.21262560174437,0.8937476221488216
6281,2019-01-12 01:24:39+00:00,16.0,14.066939297400015,0.6729736079062321
6282,2019-01-12 02:24:39+00:00,9.0,12.110450977535137,1.1113658522173309
6283,2019-01-12 03:24:39+00:00,4.0,7.992954395244581,1.1338710994626853
6284,2019-01-12 04:24:39+00:00,2.0,2.2677421989253705,1.1338710994626853
6285,2019-01-12 05:24:39+00:00,2.0,2.2677421989253705,1.1338710994626853
6286,2019-01-12 06:24:39+00:00,2.0,2.2677421989253705,1.1338710994626853
6287,2019-01-12 07:24:39+00:00,2.0,2.2677421989253705,1.1338710994626853
6288,2019-01-12 08:24:39+00:00,2.0,2.2677421989253705,1.1338710994626853
6289,2019-01-12 09:24:39+00:00,0.0,0.0,0.0
6290,2019-01-12 10:24:39+00:00,0.0,0.0,0.0
6291,2019-01-12 11:24:39+00:00,0.0,0.0,0.0
6292,2019-01-12 12:24:39+00:00,0.0,0.0,0.0
6293,2019-01-12 13:24:39+00:00,0.0,0.0,0.0
6294,2019-01-12 14:24:39+00:00,0.0,0.0,0.0
6295,2019-01-12 15:24:39+00:00,0.0,0.0,0.0
6296,2019-01-12 16:24:39+00:00,2.0,4.584030427836795,2.2920152139183974
6297,2019-01-12 17:24:39+00:00,3.0,7.921058135645359,2.6182351981732177
6298,2019-01-12 18:24:39+00:00,4.0,11.398678779359738,2.295648774028079
6299,2019-01-12 19:24:39+00:00,6.0,14.490197090656846,2.1935656361678313
6300,2019-01-12 20:24:39+00:00,6.0,16.69158313880642,2.5234191805323336
6301,2019-01-12 21:24:39+00:00,5.0,16.021400870181395,2.625502318392581
6302,2019-01-12 22:24:39+00:00,6.0,23.14554690233912,2.9435751788965576
6303,2019-01-12 23:24:39+00:00,4.0,10.478447905849274,2.7551195802489223
6304,2019-01-13 00:24:39+00:00,2.0,5.627915834080433,2.8139579170402165
6305,2019-01-13 01:24:39+00:00,0.0,0.0,0.0
6306,2019-01-13 02:24:39+00:00,1.0,2.627768014059754,2.627768014059754
6307,2019-01-13 03:24:39+00:00,1.0,2.627768014059754,2.627768014059754
6308,2019-01-13 04:24:39+00:00,1.0,2.627768014059754,2.627768014059754
6309,2019-01-13 05:24:39+00:00,1.0,2.627768014059754,2.627768014059754
6310,2019-01-13 06:24:39+00:00,1.0,2.627768014059754,2.627768014059754
6311,2019-01-13 07:24:39+00:00,1.0,2.627768014059754,2.627768014059754
6312,2019-01-13 08:24:39+00:00,1.0,2.627768014059754,2.627768014059754
6313,2019-01-13 09:24:39+00:00,1.0,2.627768014059754,2.627768014059754
6314,2019-01-13 10:24:39+00:00,1.0,2.627768014059754,2.627768014059754
6315,2019-01-13 11:24:39+00:00,1.0,2.627768014059754,2.627768014059754
6316,2019-01-13 12:24:39+00:00,1.0,2.627768014059754,2.627768014059754
6317,2019-01-13 13:24:39+00:00,1.0,2.627768014059754,2.627768014059754
6318,2019-01-13 14:24:39+00:00,1.0,2.627768014059754,2.627768014059754
6319,2019-01-13 15:24:39+00:00,1.0,2.627768014059754,2.627768014059754
6320,2019-01-13 16:24:39+00:00,2.0,8.94681740136016,4.47340870068008
6321,2019-01-13 17:24:39+00:00,4.0,16.25553248088238,4.47340870068008
6322,2019-01-13 18:24:39+00:00,4.0,16.974592692054273,4.832938806266027
6323,2019-01-13 19:24:39+00:00,3.0,12.991060006203698,5.797246891651866
6324,2019-01-13 20:24:39+00:00,4.0,18.852609968825178,5.829398427136673
6325,2019-01-13 21:24:39+00:00,3.0,12.533560581524771,5.797246891651866
6326,2019-01-13 22:24:39+00:00,4.0,15.52265149061568,4.393168900371387
6327,2019-01-13 23:24:39+00:00,6.0,22.188424936819725,4.476401223603711
6328,2019-01-14 00:24:39+00:00,6.0,21.692751587338783,3.2393557444083587
6329,2019-01-14 01:24:39+00:00,4.0,15.193442787599384,3.2393557444083587
6330,2019-01-14 02:24:39+00:00,4.0,15.193442787599384,3.2393557444083587
6331,2019-01-14 03:24:39+00:00,6.0,25.871615211878822,4.115715079686163
6332,2019-01-14 04:24:39+00:00,6.0,25.871615211878822,4.115715079686163
6333,2019-01-14 05:24:39+00:00,4.0,16.948821434345135,4.115715079686163
6334,2019-01-14 06:24:39+00:00,2.0,8.231430159372326,4.115715079686163
6335,2019-01-14 07:24:39+00:00,1.0,3.470297249334516,3.470297249334516
6336,2019-01-14 08:24:39+00:00,1.0,3.470297249334516,3.470297249334516
6337,2019-01-14 09:24:39+00:00,1.0,3.470297249334516,3.470297249334516
6338,2019-01-14 10:24:39+00:00,1.0,3.470297249334516,3.470297249334516
6339,2019-01-14 11:24:39+00:00,1.0,3.470297249334516,3.470297249334516
6340,2019-01-14 12:24:39+00:00,1.0,3.470297249334516,3.470297249334516
6341,2019-01-14 13:24:39+00:00,1.0,3.470297249334516,3.470297249334516
6342,2019-01-14 14:24:39+00:00,2.0,6.734139289647145,3.3670696448235726
6343,2019-01-14 15:24:39+00:00,1.0,3.263842040312629,3.263842040312629
6344,2019-01-14 16:24:39+00:00,6.0,15.640367184035568,2.5024052194544275
6345,2019-01-14 17:24:39+00:00,16.0,30.022358789271323,1.6354484471821813
6346,2019-01-14 18:24:39+00:00,24.0,41.35044150650227,1.5594524256587052
6347,2019-01-14 19:24:39+00:00,25.0,43.03545852930017,1.5063385753931544
6348,2019-01-14 20:24:39+00:00,25.0,40.87073089378305,1.5063385753931544
6349,2019-01-14 21:24:39+00:00,24.0,36.31714243305163,1.2437473043550866
6350,2019-01-14 22:24:39+00:00,26.0,42.187911374964884,1.2897195303144644
6351,2019-01-14 23:24:39+00:00,30.0,47.906688458195255,1.1978534517699226
6352,2019-01-15 00:24:39+00:00,23.0,33.63997834071691,1.1518812258105449
6353,2019-01-15 01:24:39+00:00,21.0,34.583097446880984,1.1518812258105449
6354,2019-01-15 02:24:39+00:00,15.0,34.75320929224052,1.2438256777293004
6355,2019-01-15 03:24:39+00:00,8.0,26.027354958256915,2.87593955958559
6356,2019-01-15 04:24:39+00:00,4.0,13.597341454053502,3.3997137794996317
6357,2019-01-15 05:24:39+00:00,4.0,13.597341454053502,3.3997137794996317
6358,2019-01-15 06:24:39+00:00,3.0,8.039241919300927,2.5090788160957764
6359,2019-01-15 07:24:39+00:00,2.0,3.7488931763974414,1.8744465881987207
6360,2019-01-15 08:24:39+00:00,2.0,3.7488931763974414,1.8744465881987207
6361,2019-01-15 09:24:39+00:00,2.0,3.7488931763974414,1.8744465881987207
6362,2019-01-15 10:24:39+00:00,2.0,3.7488931763974414,1.8744465881987207
6363,2019-01-15 11:24:39+00:00,1.0,1.2398143603016647,1.2398143603016647
6364,2019-01-15 12:24:39+00:00,1.0,1.2398143603016647,1.2398143603016647
6365,2019-01-15 13:24:39+00:00,1.0,1.2398143603016647,1.2398143603016647
6366,2019-01-15 14:24:39+00:00,2.0,9.510058695779506,4.755029347889753
6367,2019-01-15 15:24:39+00:00,2.0,9.628950299822403,4.8144751499112015
6368,2019-01-15 16:24:39+00:00,6.0,16.496493362127772,2.086731437572666
6369,2019-01-15 17:24:39+00:00,19.0,32.098188721788354,0.8540388503120331
6370,2019-01-15 18:24:39+00:00,26.0,35.30220650111096,0.7474724837335027
6371,2019-01-15 19:24:39+00:00,31.0,43.36059363465855,0.8134757600657352
6372,2019-01-15 20:24:39+00:00,31.0,49.17842952576467,0.8970378004587917
6373,2019-01-15 21:24:39+00:00,33.0,51.92041365804411,0.8970378004587917
6374,2019-01-15 22:24:39+00:00,34.0,58.76677732997389,1.3006376420686228
6375,2019-01-15 23:24:39+00:00,30.0,44.65917006466036,0.9783035482176776
6376,2019-01-16 00:24:39+00:00,27.0,37.42527642968247,0.8970378004587917
6377,2019-01-16 01:24:39+00:00,21.0,31.67534124907978,0.8970378004587917
6378,2019-01-16 02:24:39+00:00,17.0,37.91680628984122,1.3356187947007878
6379,2019-01-16 03:24:39+00:00,10.0,23.865132067696727,1.7359941209898933
6380,2019-01-16 04:24:39+00:00,8.0,29.08260561296924,3.399846761256157
6381,2019-01-16 05:24:39+00:00,6.0,25.714278329702967,4.535429223656697
6382,2019-01-16 06:24:39+00:00,3.0,7.059611022337526,3.3516415744603667
6383,2019-01-16 07:24:39+00:00,1.0,0.25991749982521145,0.25991749982521145
6384,2019-01-16 08:24:39+00:00,1.0,0.25991749982521145,0.25991749982521145
6385,2019-01-16 09:24:39+00:00,1.0,0.25991749982521145,0.25991749982521145
6386,2019-01-16 10:24:39+00:00,1.0,0.25991749982521145,0.25991749982521145
6387,2019-01-16 11:24:39+00:00,1.0,0.25991749982521145,0.25991749982521145
6388,2019-01-16 12:24:39+00:00,1.0,0.25991749982521145,0.25991749982521145
6389,2019-01-16 13:24:39+00:00,1.0,0.25991749982521145,0.25991749982521145
6390,2019-01-16 14:24:39+00:00,2.0,3.383264844112563,1.6916324220562815
6391,2019-01-16 15:24:39+00:00,3.0,6.504396919584261,3.1211320754716985
6392,2019-01-16 16:24:39+00:00,6.0,10.177253037320211,1.3234677936461674
6393,2019-01-16 17:24:39+00:00,17.0,21.438793230752683,1.21531914893617
6394,2019-01-16 18:24:39+00:00,29.0,36.83681469184959,1.191273488859154
6395,2019-01-16 19:24:39+00:00,32.0,40.18950527976513,1.1598682640480467
6396,2019-01-16 20:24:39+00:00,31.0,38.62453287676652,1.1284630392369392
6397,2019-01-16 21:24:39+00:00,33.0,38.7004773208985,0.8492247487474429
6398,2019-01-16 22:24:39+00:00,32.0,38.41126052180656,0.9888438939921911
6399,2019-01-16 23:24:39+00:00,30.0,34.096639688660055,0.8241920325876133
6400,2019-01-17 00:24:39+00:00,28.0,30.813532826158916,0.7856864150821371
6401,2019-01-17 01:24:39+00:00,18.0,16.857473245176656,0.7305058264903457
6402,2019-01-17 02:24:39+00:00,12.0,16.59452472020794,0.710803495594362
6403,2019-01-17 03:24:39+00:00,9.0,14.275720211848256,0.8492247487474429
6404,2019-01-17 04:24:39+00:00,6.0,6.287091448602869,0.6825890813844544
6405,2019-01-17 05:24:39+00:00,5.0,7.678961443344935,0.8492247487474429
6406,2019-01-17 06:24:39+00:00,3.0,1.4510989894574233,0.4163263507359638
6407,2019-01-17 07:24:39+00:00,3.0,1.4510989894574233,0.4163263507359638
6408,2019-01-17 08:24:39+00:00,3.0,1.4510989894574233,0.4163263507359638
6409,2019-01-17 09:24:39+00:00,2.0,1.2655510994834067,0.6327755497417034
6410,2019-01-17 10:24:39+00:00,2.0,1.2655510994834067,0.6327755497417034
6411,2019-01-17 11:24:39+00:00,2.0,1.2655510994834067,0.6327755497417034
6412,2019-01-17 12:24:39+00:00,2.0,1.2655510994834067,0.6327755497417034
6413,2019-01-17 13:24:39+00:00,2.0,1.2655510994834067,0.6327755497417034
6414,2019-01-17 14:24:39+00:00,3.0,4.502897536829844,0.8492247487474429
6415,2019-01-17 15:24:39+00:00,3.0,2.4656509580171506,0.8492247487474429
6416,2019-01-17 16:24:39+00:00,6.0,6.510808595374494,1.0246623036405933
6417,2019-01-17 17:24:39+00:00,20.0,32.0538347631974,1.311618594805069
6418,2019-01-17 18:24:39+00:00,26.0,44.9086507700402,1.1963362402598472
6419,2019-01-17 19:24:39+00:00,27.0,46.039242192720614,1.200099858533744
6420,2019-01-17 20:24:39+00:00,23.0,35.99060468073271,1.1925726219859503
6421,2019-01-17 21:24:39+00:00,27.0,47.284764624360285,1.200099858533744
6422,2019-01-17 22:24:39+00:00,26.0,47.676255956783976,1.4378710895474311
6423,2019-01-17 23:24:39+00:00,23.0,37.93474614096214,1.200099858533744
6424,2019-01-18 00:24:39+00:00,24.0,39.19197472992229,1.1963362402598472
6425,2019-01-18 01:24:39+00:00,13.0,16.217140871023393,0.8112020214173986
6426,2019-01-18 02:24:39+00:00,9.0,8.385674509010746,0.6020249587944432
6427,2019-01-18 03:24:39+00:00,6.0,7.781499689224271,0.5624207685123801
6428,2019-01-18 04:24:39+00:00,6.0,11.647723412214585,0.8717357765435441
